ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
0.050583129170497336,0.07105067666759704,0.047754632910881785,0.04066686732094263,0.011476102636944185,0.012768407031357565,0.0012984486963470484,0.0023971730372160755,sad
0.08037484821965407,0.11361496347206222,0.04299997979634754,0.049076705127797764,0.01305207083504898,0.010845961987669132,0.018662670010858945,0.019623010523987693,sad
0.008186883951564448,0.013109549652358346,0.014428640240165772,0.012067660030407948,0.0104754962328931,0.010037653565086992,0.005416235605887462,0.004779266145182926,sad
0.023256063424613067,0.027594162356299433,0.020341903465105525,0.015421646988985498,0.009432848124768961,0.009043949834449217,0.00566524153597622,0.0045890166440961345,sad
0.0969288259421968,0.083635755524598,0.08998921407496556,0.05477582987160646,0.012458245759154359,0.014062365097414927,0.0043094589908508445,0.003329710773041639,sad
0.08441533574780011,0.06461748675986091,0.23210474443505438,0.1813867086135399,0.04895117747353004,0.04957131715642644,0.0030950944972105514,0.002123120041072263,sad
0.006330316216828163,0.011699571712150005,0.017578877397654572,0.01784188525894577,0.0,0.0,0.0064147030979182125,0.005116613324121634,sad
0.004515388802121676,0.004093695106873841,0.03757167179208024,0.03090522378905775,0.015797145950384433,0.01733944965240242,0.00526967488638984,0.007856406095162954,sad
0.12707490371858465,0.14921152888223857,0.12418918442581425,0.14322650422752167,0.002913528930350113,0.004303272858519893,0.009659379267401668,0.009603830196142641,sad
0.016923556379100816,0.01654048870554102,0.0176805860143062,0.018212137637696933,0.02513872929938116,0.023408364909401454,0.006958243759905286,0.006284831970922154,sad
0.02698045662934763,0.03254852555542717,0.017133119041518197,0.01949447791767569,0.02342442947914768,0.02812560270345893,0.006914840042714738,0.0062833929674752,sad
0.020221078358790875,0.024233657658660222,0.013625481430167941,0.01129536292594344,0.002716974056785023,0.0015340915524258598,0.0016146210052075294,0.0017981688519175477,sad
0.06248565124908738,0.051665415694041865,0.04695977399381175,0.05088504545081926,0.004377785720867493,0.0038088106366641825,0.03482106749199459,0.0243328351105994,sad
0.011358114460760637,0.01588245305485791,0.02245825039091496,0.020525644609185677,0.006319556869893415,0.016144842549382674,0.023878881325673562,0.020032238531887903,sad
0.013316136682001017,0.029242203277822287,0.03549690083602036,0.033709402507630964,0.010239566685665566,0.012040594778057644,0.006201394903035406,0.004378834653659089,sad
0.07369688598602903,0.0615765393359666,0.1689064115572535,0.10470574759124517,0.02371963680907537,0.01490876328818811,0.006640088286546022,0.006625611768826955,sad
0.028969365218784675,0.025305093602667646,0.02385824265104211,0.024975283210391247,0.016193888669799216,0.018092341728751096,0.01124332747686226,0.009159369011495659,sad
0.019529630065965312,0.029675364023944793,0.06819205510132602,0.09501489761537112,0.011044350014732683,0.012849826096170046,0.004452292445249008,0.0031110701276093914,sad
0.02857471882193805,0.02715332891378918,0.01864000367436824,0.01600942907604411,0.018526635867087624,0.02029499280113092,0.00996331891793781,0.009180171024174285,sad
0.014409234405351391,0.01321500855884205,0.031033288857622823,0.04773846871665526,0.01816166948453752,0.015389928907076661,0.014055315140350575,0.009808078698344694,sad
0.029759481291980736,0.0362241836776412,0.05121924683398361,0.05305486813007808,0.026698268721009062,0.025019068907395015,0.01188582347670345,0.010055661102113273,sad
0.0035366219672174288,0.005053232252887249,0.02668321937254346,0.024654054963697342,0.022182321062945157,0.024717425529558613,0.013552240685161346,0.009198775059348949,sad
0.022613014308094707,0.034557788286444235,0.08090036706751084,0.09697974298381963,0.02593566383787244,0.02815005151319939,0.00423774322933463,0.003341697803858802,sad
0.018020604036235403,0.02509859844778669,0.06025972478463393,0.0635894592070601,0.08378155911158722,0.08863650982557686,0.009050259235616871,0.008893892277078288,sad
0.057311794675804856,0.07271755945851095,0.05949832314309174,0.07354664163867204,0.06484969909390649,0.053906019493079056,0.018972818753113473,0.01538552212462507,sad
0.034691890068142425,0.03850199286392936,0.06597562782718322,0.033383152836649124,0.035260773056391886,0.025363636090900168,0.016502771364881534,0.0193597851948328,sad
0.1162601134860754,0.1509853986562784,0.09612317407824747,0.08354050009327298,0.02738234704453975,0.016261229069353962,0.01206955776089788,0.01064157744111569,sad
0.8726090764125247,0.5392800735582999,0.06460121035092951,0.059899941861497226,0.20480846749305906,0.13119962916299835,0.021844276178371484,0.01818958332067935,sad
0.017965447197909826,0.013050463385625446,0.03856811112958186,0.022112877586254888,0.14548590578625115,0.1386480579099159,0.020744897418280523,0.019425444085287836,sad
0.20768841568656451,0.2589898604270876,0.18829007418501736,0.21884871579899182,0.0049861675774248194,0.00759638748888932,0.004233500149688487,0.0037594154272220237,sad
0.04387340083227674,0.06048376956030388,0.014462898388900056,0.010869192472232794,0.009489669701289422,0.010489686572031323,0.0033736009359275954,0.004088574510710496,sad
0.0201076914182297,0.03122232902070439,0.021861270910853423,0.028706913664620127,0.020479518564267732,0.024412927594983976,0.006744489333010308,0.009079150522780157,sad
0.011549339713129825,0.01959710899678012,0.023240890676694898,0.03860934510717584,0.02764944399459204,0.03630885355864036,0.004716649016747924,0.005257358598594366,sad
0.04742719885052479,0.06905972379547055,0.07567330328192343,0.09544119093467335,0.03234351543374673,0.031089027192850904,0.008994435807165756,0.010148138349617123,sad
0.03263180909745234,0.038572431563505837,0.010823863953536694,0.019770963529932174,0.01496712290162922,0.02039271688967376,0.007762120289520787,0.008008212910146261,sad
0.018879819658372557,0.018724873145076065,0.023462171045927252,0.03337991610716493,0.048323384164773796,0.06266584397710942,0.0033407334582413284,0.0021350973091126746,sad
0.05323113749626805,0.07650879524189337,0.03322562138336721,0.038850587618617545,0.0273235156212709,0.024590191615327474,0.012821650946599716,0.012551105197315822,sad
0.0010086788844688045,0.003415802832811952,0.0019097218083501304,0.0,0.05287004536159872,0.05517417609271391,0.008516770021458972,0.008499880536830234,sad
0.05525777261110626,0.07574537478777646,0.10675592448239737,0.14187843768734046,0.040569484695272745,0.044427905305223746,0.006542543030884876,0.009216370539667135,sad
0.008129476294203658,0.013353690041793344,0.01490146488335143,0.020721325868984935,0.02201900505372578,0.03056775583916863,0.006196024800236861,0.008160900648982497,sad
0.04302160466005656,0.06622629075474255,0.033598664060878906,0.04304074331770389,0.005290049173475296,0.004173347779665788,0.007712651448320238,0.008295712734624665,sad
0.01693327725347929,0.02886105478702282,0.04427644597513333,0.05508759787121129,0.005423034714980748,0.006355222806902305,0.002377912787445066,0.003124477430392989,sad
0.03304821100442651,0.0418694676887144,0.027305977297699156,0.030653393455566013,0.0064353189171587125,0.008380108923207591,0.001801256961083211,0.0019805622635808273,sad
0.05521200880891195,0.06914056667935413,0.07525854377395204,0.08852769260041571,0.06805882837770162,0.09134098436988412,0.0035325043151325027,0.003957792086891501,sad
0.08629548528355623,0.08451571442988592,0.009267357668353106,0.011749816778928342,0.01313631608275167,0.01868763778180894,0.002878646232882636,0.0014863873239245706,sad
0.1552034520223155,0.10541168080667712,0.06505042338044303,0.05460248831602919,0.017074820320159025,0.007982128700980404,0.010106254076939608,0.012383946302979025,sad
0.005427410569152577,0.005380266995835685,0.053967638767833274,0.0519530231678552,0.006569953041160568,0.011405486403749318,0.006774076022435868,0.008434739285718957,sad
0.020761661471109322,0.02569061641317135,0.03417777821240552,0.04876933816539298,0.016414597738509274,0.016676025059192315,0.009410040428225458,0.009486110401519294,sad
0.0185211745545393,0.018395562612480192,0.01614005494291655,0.01862258696570026,0.011433510229031104,0.010953618877137295,0.00686041458820442,0.0051649112930892095,sad
0.014764181053066802,0.019014512853410142,0.03227876259696564,0.041812687143950956,0.018072991092274546,0.022030875410801502,0.003801732438105621,0.005173386898366217,sad
0.016887692914417916,0.014720287001309933,0.007041391767897277,0.008381758593580008,0.005704468020103992,0.0075765464577260124,0.0009670306365678256,0.0006427148263911232,sad
0.038049505508220685,0.04152139193324402,0.0013183379508024803,0.0037809111296519928,0.0030864679994533233,0.004168114065873537,0.000753698224695034,9.607216878389788e-05,sad
0.012150129768453026,0.011683929114646968,0.0032585105728037246,0.004645612630088717,0.0019005584996758976,0.0011017435289946875,0.0007629675303329891,0.0014900986709816936,sad
0.011602568111530577,0.017184071903234212,0.009449594856292452,0.012868469479121222,0.007875001492241991,0.012684702327273853,0.0014663996700356756,0.0013318132763669394,sad
0.007422481430622002,0.0062920207664114314,0.006666309195231971,0.004998854654873055,0.0029842001084499736,0.001557093132054722,0.0017286355633713535,0.0014208195598659548,sad
0.03733858766500832,0.033666290919243676,0.01590931629714566,0.014446216942480085,0.01897014474450045,0.011773090844285173,0.004496070443378223,0.0030606060634614457,sad
0.04702421491814125,0.03307189675974669,0.11463112109379547,0.08374511435288998,0.042227755212170745,0.04278913748252154,0.021208816339134694,0.01953280480507684,sad
0.028628283065462418,0.02941670803762378,0.025926559793137082,0.03922354498772805,0.0232584336425621,0.029863595739938995,0.024529363962973776,0.0129066934522585,sad
0.030437681884379043,0.025937925582282514,0.030425093732661456,0.025530988628569624,0.013992945147326285,0.016856056972346167,0.00955292103042066,0.010899654039738072,sad
0.02134093224953507,0.02449099884624193,0.0048480407505819565,0.004941630400949008,0.006825333849299226,0.006733241759091404,0.016564086591947424,0.019427513011361898,sad
0.03305852647572221,0.03717595344454129,0.01793567354551903,0.02773407848676464,0.009822800643321231,0.010920707047221926,0.014244650258412598,0.013067422816489597,sad
0.03141387882228001,0.03713967818188163,0.02971621941583257,0.03313497855658451,0.000594641360602739,0.0012757619163411078,0.03695357565481469,0.043011587987446,sad
0.019404751197501777,0.022642907189560538,0.03650900598791492,0.03336567027663793,0.026855119466994336,0.033430350998031474,0.018092583793343865,0.02190813710321344,sad
0.02082368153500458,0.01993516510334954,0.02469630836495668,0.01821798414139153,0.0018788929454430698,0.004222465545261864,0.025290282292816595,0.02788853483139438,sad
0.06584933284581253,0.07742215741324363,0.1733302189295017,0.09918598922063175,0.011959162685146869,0.007152380672971714,0.023011913056517595,0.016497264986195782,sad
0.06180305576891151,0.06365894983002593,0.020654763871901145,0.010864248872366221,0.008261388314051923,0.00851643375757783,0.005406930441210333,0.005451441431299346,sad
0.02680848373259663,0.034977602472711075,0.03258297799129198,0.035548019504667024,0.009920023802254152,0.01460540122138021,0.0013380590820362705,0.0016291630277351042,sad
0.05182400398360747,0.0353068513206079,0.03792515039319863,0.01861047733228405,0.015969851469074606,0.017739764676184194,0.003190286496169793,0.0030978573712723816,sad
0.026991363830685698,0.03786000296199012,0.007267181113890102,0.005158782369750735,0.038796899291838695,0.05288162221053237,0.005825156860137194,0.0048855155106318875,sad
0.015549394823136612,0.02113742349836733,0.04486404407298224,0.0588601101946517,0.04554450415955252,0.06831969130815145,0.004015207168231101,0.004579047390662559,sad
0.030501153864334107,0.03756529092120986,0.028829607261229826,0.030153922329650102,0.03610132510630787,0.03333247268209115,0.011056773673360366,0.010527049477766925,sad
0.058075380162092294,0.06417667821286077,0.02990484684462266,0.02762461037192748,0.009352740460212625,0.007595065207733749,0.007927792528364005,0.005522164301868122,sad
0.013087759571798828,0.016509197539115616,0.012243007777255847,0.011210162423031887,0.018172617186841253,0.008850273036776896,0.01453972963377761,0.00865722913003702,sad
0.029706560555517764,0.043094354230395315,0.03244033168086992,0.03279244974150287,0.025729972649808128,0.03352044806588204,0.0037177633853955187,0.0024107717800485587,sad
0.031607876380187624,0.0342475848552213,0.031374024168345144,0.021644675500008585,0.015287285189237011,0.00970069763679978,0.008260240956670715,0.007425012737721814,sad
0.0029273767086313287,0.004552883712014989,0.05709754865865377,0.05565207136489703,0.04849991914047707,0.06575578540564224,0.005668313599396842,0.00701369032043255,sad
0.03548875132017225,0.0408740425151436,0.133821635832107,0.11714786802428503,0.028376831159169225,0.04213713723176865,0.016605461928977716,0.019279269418195532,sad
0.08490694686962057,0.08146125652267967,0.06570834636495536,0.058590979930028535,0.007250164351777831,0.005674666481893517,0.005659148365611275,0.006214804241354749,sad
0.02676000572993191,0.04286392633840746,0.024022638442366538,0.02950562082099809,0.009762964615138224,0.011275614060875662,0.009171579347833246,0.007222206381085056,sad
0.010366569404782758,0.00292810260417988,0.039109703211362624,0.02970587281024262,0.030983798121939715,0.03472664127500844,0.0057245317980447585,0.006420974519795658,sad
0.0069037787273062935,0.005511596017500545,0.02176782124553395,0.017677348353262706,0.008457245931397557,0.010293658991064703,0.007562124074186655,0.0064288564943836375,sad
0.022972514096196245,0.02254811724753528,0.0598293592634236,0.05386710153826296,0.010037909401286306,0.0070626939781912425,0.009892475549926786,0.011371814892034673,sad
0.24395001721900947,0.17430336660259382,0.024890870300049363,0.019273525923288373,0.04966815577844007,0.03237298566922224,0.015954194399711227,0.016035732001904085,sad
0.15467446641896052,0.10216828997996703,0.06306914247685608,0.06510822119646732,0.04374746749767752,0.061450638976396715,0.008912512335704344,0.00815236838164676,sad
0.25760530145643823,0.17329259278539894,0.031133334437795406,0.040716660081957616,0.014808802724052638,0.02092759851161717,0.022740582436180132,0.018641705118479224,sad
0.10528215124502499,0.09900857877838475,0.14255531140383162,0.08436615962298759,0.02879234014735705,0.016348006645323057,0.03014606076583736,0.03200348916123873,sad
0.017205499247731026,0.01071199222416001,0.03647269345554557,0.03955201781363794,0.051592027082500706,0.06043475975770701,0.01464590558796028,0.015158036287680643,sad
0.03500303128926909,0.039883959954908864,0.12604348867111176,0.1239873116207381,0.02679579058564853,0.026559852888981307,0.0012914002529617542,0.0023513672399991335,sad
0.051750651732369424,0.060040837513875414,0.03174279906974819,0.03652130706909919,0.00791966902065049,0.0097980014796742,0.00391987678259193,0.003717669966449664,sad
0.016851427462885836,0.030417503656873006,0.01819175017123141,0.018414252249158238,0.02244878427918136,0.027482516236646087,0.010852976067540553,0.01738556392415224,sad
0.005648292790597714,0.009480107019170163,0.013595891008255739,0.021409361883040885,0.014727470130305424,0.022311831962819627,0.006443062410624903,0.005542300026564524,sad
0.04666732631089182,0.06454763654947591,0.029992315532335886,0.03690865502198165,0.02444267978679366,0.021680625364297507,0.012232074315752618,0.013203536171801292,sad
0.02993900892589811,0.02201520114300596,0.03564259892961321,0.03567910912646162,0.02264836765905459,0.023795440063462125,0.012118658991975043,0.011966516524081008,sad
0.3827023918526918,0.2620494010908241,0.21455081117091593,0.21401202818323936,0.026826266329421193,0.021276316234701505,0.016063861238036197,0.026335182054969788,sad
0.5029825112026574,0.35405517132268416,0.6746078591841623,0.5495952012758298,0.06210389441655736,0.1256959264218445,0.006647731379680208,0.012247142510151302,sad
0.07430762566952011,0.07745828572360124,0.04520600886457576,0.042047120128070936,0.010545405744882509,0.01322111560741536,0.0022245090095198298,0.0021634114574339332,sad
0.10996179465689408,0.03879768477891908,0.050924490011915284,0.024239568864762716,0.046349225118485195,0.05557923570041392,0.058985169468356025,0.03832775518034214,sad
0.11168983944274273,0.1506578398159395,0.09941684758200076,0.13031882817192753,0.04636615601085881,0.044043108470027716,0.036885692549366446,0.02493622685123898,sad
0.13662864966605215,0.16661247239379337,0.16304385042316888,0.183118119119183,0.1432908917474164,0.1994625333358947,0.409748687729225,0.4434980534469003,sad
0.13734688433150355,0.10766275160537354,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999998,0.9999999999999999,1.0,sad
0.8543203792145758,0.9417501507835284,0.8234836959126206,0.8744173237059369,0.37689433742967304,0.31317803872577155,0.01372723959382409,0.015763986317423595,sad
0.06288527100352277,0.09581211649914691,0.04093393076617195,0.06321983678791326,0.014260970058786992,0.017063789322383296,0.006966018371549882,0.012473068327491586,sad
0.10273474630752204,0.09423351536108308,0.06258489987739058,0.05936978326111852,0.06058097748304161,0.06472926800580515,0.003368736332944731,0.006318264845382352,sad
0.043229899473622865,0.06642351089669922,0.07857860767541659,0.05779601402185824,0.03200616491095804,0.0374319053537099,0.016905078930791958,0.02075802628069461,sad
0.18149543649296035,0.21989992916631665,0.19999133458948218,0.13186983764457066,0.05827548849932349,0.0680410444816562,0.028248978178862124,0.02718964713706687,sad
0.18191432373017827,0.20956092123940773,0.0544189448949225,0.06446455604568858,0.03595261816079065,0.042480028792574134,0.06989087478923092,0.07983539014043753,sad
0.368855923389415,0.2535423799334042,0.11329056841790358,0.11945167893063761,0.0637677534019286,0.061334367857481115,0.02836741089785144,0.0734669612544306,sad
0.1785539208358005,0.19732746117689298,0.044567022855961945,0.05132577045869572,0.014377049623899454,0.011881824296667787,0.020377198364007837,0.038353659125931666,sad
0.38703737174149844,0.4477014432958272,0.09912092389771296,0.0937470443149244,0.0376032371141374,0.05407024896101514,0.044186993146207866,0.12100674184434036,sad
0.6607941664469308,0.49824743855868003,0.11618565543522717,0.08840279592307304,0.04567832404221849,0.021037524464121105,0.017289626963018563,0.015094964331287226,sad
0.9999999999999999,1.0000000000000002,0.17210560570088693,0.21318240518664786,0.10252918318574761,0.0911419085042828,0.0170091633485705,0.021855212884457756,sad
0.4660514850294083,0.6472533188759658,0.13230885206377288,0.2871188651529472,0.03717705526739905,0.059616055381159314,0.04735382403188238,0.04617407515342111,sad
0.5636652047553851,0.6896422522811997,0.1391390751847324,0.1939473178295686,0.08127515380042746,0.08899851935362944,0.031050464164672532,0.05147747495058207,sad
0.4295664521232567,0.43497878155438874,0.15407429876441217,0.1388610033852808,0.041042715680898546,0.044635059193401626,0.012748461561057411,0.012204910444216642,sad
0.5137815844353508,0.5850624340119113,0.13268060110303123,0.11382298377759686,0.05754635853919573,0.0429845791263603,0.0333873911026591,0.03327587943282146,sad
0.11198977215587472,0.15454261012583587,0.059848217495668335,0.0980301203668314,0.0391727297260196,0.05074534062578847,0.03273676883103664,0.03317479682052813,sad
0.16232965749194922,0.1714201225387176,0.13414688090393853,0.16380098448434502,0.05626261914543262,0.06467243347778796,0.05316089189260257,0.1579681238247724,sad
0.7182455242370218,0.6191159592099754,0.5122882040007054,0.3491861516701496,0.12247954430066607,0.09021322488473353,0.03040150141690791,0.056823645723778966,sad
0.19059851391833474,0.18120050576675106,0.04120199166579849,0.030815798941159243,0.012872426456033398,0.02458432886274887,0.005439381065373089,0.005124232390846757,sad
0.17242210303224553,0.1837215223901064,0.019847559882303408,0.03859236570892577,0.005204429472926129,0.009264256319582734,0.010601433715450194,0.016199497799608713,sad
0.28855831577017965,0.30189371790035047,0.048672970322181854,0.0578403329687027,0.021526961605420225,0.030887064761590633,0.012265526800157965,0.012875082981032026,sad
0.18570850038886433,0.18460149466985154,0.1117450132042655,0.09859143960693062,0.010686588370479165,0.014580442919491305,0.02020551238971198,0.02401425223707913,sad
0.2616493863549696,0.26621961169700614,0.043608633594645084,0.042824720594702576,0.011453579959764076,0.014322614672133322,0.007236367688052319,0.007218662081194618,sad
0.18487532277558877,0.22561130410540928,0.08088285999190255,0.07258309916818419,0.054211795279846785,0.06780967803844923,0.008114939222793003,0.009594345198411281,sad
0.4803626707078274,0.5497427395325192,0.16029842568220712,0.18290304946176145,0.038025451901836385,0.05059378029397408,0.009482343378647454,0.012980618313575708,sad
0.0679520036882685,0.06048086403303378,0.1008705425215855,0.09979148401386298,0.033099443633993156,0.03925422718650058,0.009700291300496886,0.01036756171529051,sad
0.05141632990868366,0.05825325127174352,0.19832704626022796,0.1691996009554384,0.02527471928448741,0.02650316162455804,0.005975124737219421,0.00722375810800566,sad
0.1283751844594667,0.13002544376058717,0.11524113975920647,0.1252717040952487,0.029862081418913188,0.03339571031472252,0.00430129861587549,0.00588518567933504,sad
0.07748085149113872,0.08439568988937034,0.09729647785584428,0.10670324596958358,0.016396394520234434,0.01999649276620915,0.0037122878928432797,0.00302156804018301,sad
0.139723767359118,0.1336986587488306,0.055235868132938196,0.05353910018822955,0.009939170796344867,0.010306774226100799,0.0020010204199989237,0.001396255699607284,sad
