ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
261.34997800372275,39.01628024484096,9.474984739469964,3.9092349148535113,9.678933389637535,9.021923742480169,1837.1180250951163,947.1739134554609,sad
64.06625414308745,48.648350118120966,2.39864494832347,1.7005603415700343,14.561162987591013,16.11532639244842,2296.107897659492,2094.4044205998503,sad
254.58391095130293,229.15276784117572,15.309609163565806,10.65984771559708,19.04854997347783,11.019771245235518,1954.7436054005686,1556.2966732032073,sad
153.4729043535811,114.51942630666046,10.77073511899314,7.476585970913674,20.229812286059676,13.37151754231996,1689.7319173417704,907.0384249719149,sad
195.91086629840996,118.94131889142795,6.866359879738865,2.497135789479652,17.12748079225315,7.231259551841555,1717.422333865692,1060.8976894736163,sad
283.3034006316957,165.33689439298806,12.744439035194954,5.195192368495357,34.40828564058181,13.057004635144741,2957.6695176986277,975.7976602595387,sad
106.04484770203825,90.30402583413418,7.90832003342287,6.415142256869273,20.33998742022337,20.744722814517328,1154.172893193142,1656.9764161878443,sad
303.9766295993249,167.9889322585287,9.872339441270299,3.0922591910962205,31.05809435520623,7.959557422267151,1519.116763929754,683.0610809917255,sad
387.8178454263249,373.7972183216477,13.95841498848874,14.427683710299801,17.817346868037795,14.586850524010694,2073.736756973916,1253.5192779119727,sad
397.1177734165064,297.15822745099933,14.244539960802594,11.042044334012658,24.43319195988741,25.484419806466608,2092.2350446425085,937.2993037043095,sad
172.80171957512087,224.9107015482686,14.919195360023936,16.546128680703763,15.75416309869061,14.583667573162526,2129.378309070514,2011.9215283384526,sad
